EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
127,7.62,7.62,7.62,7.62,1000
128,7.55,7.609,7.55,7.609,2550
129,7.55,7.55,7.54,7.54,800
130,7.55,7.55,7.55,7.55,800
132,7.5,7.54,7.5,7.54,3280
133,7.45,7.5,7.45,7.5,1730
135,7.42,7.42,7.42,7.42,500
137,7.42,7.42,7.41,7.41,500
138,7.37,7.41,7.37,7.4,1629
139,7.39,7.39,7.39,7.39,500
141,7.41,7.41,7.4,7.4,3671
142,7.29,7.375,7.29,7.3748,6700
143,7.29,7.29,7.29,7.29,1000
144,7.26,7.26,7.26,7.26,100
145,7.2283,7.24,7.2283,7.24,800
147,7.22,7.23,7.22,7.23,700
149,7.1152,7.199,7.1152,7.199,1000
150,7.2,7.2,7.18,7.19,300
151,7.25,7.25,7.21,7.21,400
152,7.3,7.3,7.3,7.3,100
154,7.37,7.37,7.37,7.37,500
155,7.1931,7.32,7.1931,7.32,8600
157,7.1825,7.1825,7.1825,7.1825,300
158,7.3154,7.3154,7.3154,7.3154,700
159,7.36,7.36,7.36,7.36,300
160,7.37,7.37,7.37,7.37,600
161,7.42,7.42,7.3335,7.3335,1240
162,7.3948,7.3948,7.3948,7.3948,233
163,7.4062,7.4299,7.4062,7.4115,3500
165,7.391,7.43,7.391,7.415,3950
170,7.41,7.41,7.41,7.41,1000
171,7.414,7.42,7.4,7.412,14080
172,7.4001,7.41,7.4001,7.41,300
173,7.43,7.43,7.42,7.42,700
189,7.47,7.47,7.47,7.47,100
190,7.48,7.48,7.48,7.48,100
195,7.485,7.485,7.485,7.485,600
199,7.47,7.47,7.47,7.47,500
204,7.42,7.46,7.42,7.46,300
209,7.4201,7.4201,7.4201,7.4201,174
214,7.3748,7.42,7.37,7.42,3390
218,7.37,7.37,7.3684,7.3684,200
220,7.37,7.37,7.37,7.37,100
225,7.34,7.355,7.34,7.355,300
230,7.37,7.37,7.37,7.37,200
231,7.341,7.341,7.341,7.341,175
232,7.38,7.38,7.38,7.38,200
233,7.3352,7.34,7.3352,7.34,3000
238,7.3399,7.3399,7.335,7.335,500
248,7.335,7.335,7.335,7.335,200
251,7.33,7.3301,7.33,7.3301,2624
252,7.33,7.3301,7.33,7.3301,400
253,7.33,7.3301,7.33,7.3301,960
259,7.3248,7.3299,7.3248,7.3299,3300
260,7.32,7.325,7.32,7.32,4500
261,7.31,7.32,7.31,7.32,3000
263,7.31,7.31,7.31,7.31,279
278,7.29,7.295,7.29,7.29,2621
279,7.27,7.279,7.27,7.27,3100
285,7.265,7.265,7.265,7.265,500
286,7.2699,7.2699,7.2699,7.2699,1000
291,7.2501,7.2501,7.2501,7.2501,500
300,7.2499,7.25,7.2499,7.25,420
302,7.26,7.26,7.26,7.26,1200
310,7.25,7.25,7.25,7.25,100
312,7.24,7.26,7.23,7.26,1200
313,7.2402,7.245,7.2402,7.245,200
314,7.25,7.26,7.245,7.245,2700
315,7.255,7.26,7.25,7.26,3265
316,7.255,7.26,7.255,7.26,300
317,7.26,7.26,7.255,7.26,3004
318,7.26,7.26,7.26,7.26,1580
319,7.26,7.26,7.26,7.26,2760
320,7.255,7.255,7.25,7.255,6800
321,7.2501,7.2599,7.2501,7.2599,2417
323,7.26,7.26,7.2599,7.2599,2400
325,7.2525,7.255,7.25,7.2525,1000
326,7.2599,7.2599,7.2599,7.2599,1000
