EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
308,4.78,4.78,4.78,4.78,100
309,4.785,4.79,4.785,4.79,200
310,4.79,4.79,4.79,4.79,675
312,4.8,4.8,4.795,4.795,200
313,4.82,4.82,4.8,4.8,1885
315,4.8049,4.81,4.8049,4.81,1059
316,4.81,4.81,4.8,4.8,1238
318,4.81,4.81,4.805,4.805,900
321,4.81,4.81,4.81,4.81,100
322,4.8,4.813,4.8,4.813,4713
323,4.8,4.8,4.795,4.8,2000
329,4.8,4.8,4.8,4.8,200
330,4.815,4.82,4.81,4.81,1260
331,4.81,4.82,4.81,4.82,500
332,4.805,4.805,4.805,4.805,300
335,4.81,4.81,4.81,4.81,100
336,4.81,4.81,4.81,4.81,200
337,4.8,4.81,4.8,4.81,600
