EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
368,3.4,3.4,3.4,3.4,100
372,3.425,3.425,3.425,3.425,100
375,3.45,3.45,3.425,3.425,200
376,3.425,3.425,3.425,3.425,100
378,3.45,3.475,3.45,3.45,5100
379,3.45,3.45,3.45,3.45,700
383,3.45,3.45,3.45,3.45,1700
387,3.475,3.475,3.475,3.475,100
388,3.5,3.5,3.5,3.5,100
390,3.5,3.5,3.45,3.45,2886
a1520433000,3.45,3.45,3.45,3.45,2311
2,3.4,3.4,3.4,3.4,1400
6,3.45,3.45,3.45,3.45,500
16,3.45,3.45,3.45,3.45,100
21,3.45,3.45,3.4,3.4,200
34,3.45,3.45,3.4,3.4,2860
35,3.4,3.425,3.4,3.4,900
36,3.425,3.425,3.425,3.425,600
37,3.425,3.425,3.425,3.425,200
40,3.425,3.425,3.425,3.425,200
41,3.45,3.45,3.45,3.45,200
53,3.45,3.45,3.45,3.45,100
54,3.45,3.45,3.45,3.45,100
55,3.475,3.5,3.475,3.5,200
58,3.45,3.45,3.45,3.45,100
67,3.475,3.475,3.475,3.475,200
144,3.5,3.5,3.475,3.475,300
161,3.425,3.475,3.425,3.45,6023
162,3.4,3.45,3.4,3.45,7096
164,3.45,3.45,3.45,3.45,2023
165,3.5,3.5,3.5,3.5,100
175,3.45,3.45,3.45,3.45,100
181,3.45,3.45,3.45,3.45,800
188,3.475,3.475,3.45,3.45,200
199,3.46,3.46,3.46,3.46,100
209,3.5,3.5,3.5,3.5,100
222,3.5,3.5,3.5,3.5,100
223,3.45,3.475,3.45,3.45,1300
224,3.469,3.469,3.469,3.469,100
232,3.45,3.45,3.45,3.45,1100
233,3.475,3.475,3.475,3.475,100
236,3.475,3.475,3.475,3.475,100
251,3.45,3.45,3.45,3.45,100
278,3.425,3.475,3.425,3.475,5800
279,3.425,3.45,3.425,3.45,7150
286,3.45,3.45,3.45,3.45,1850
292,3.45,3.475,3.45,3.475,4550
293,3.45,3.45,3.425,3.425,7050
302,3.5,3.5,3.475,3.475,200
304,3.45,3.475,3.45,3.475,3789
305,3.45,3.45,3.45,3.45,4361
314,3.425,3.425,3.4,3.4,200
326,3.425,3.425,3.4,3.4,200
333,3.4,3.4,3.4,3.4,100
335,3.425,3.425,3.4,3.425,500
345,3.425,3.425,3.425,3.425,100
368,3.45,3.45,3.45,3.45,100
370,3.45,3.45,3.45,3.45,250
371,3.45,3.45,3.45,3.45,100
373,3.425,3.425,3.425,3.425,100
387,3.4,3.45,3.4,3.45,1900
388,3.4,3.45,3.4,3.4,1700
390,3.45,3.45,3.425,3.45,400
a1520519400,3.45,3.45,3.45,3.45,100
16,3.45,3.45,3.45,3.45,100
34,3.431,3.431,3.431,3.431,250
36,3.4,3.45,3.4,3.425,8026
37,3.4,3.4,3.4,3.4,149
38,3.4,3.4,3.4,3.4,1452
39,3.4,3.4,3.4,3.4,5300
40,3.375,3.4,3.35,3.4,1503
41,3.4,3.4,3.4,3.4,1125
42,3.4,3.4,3.4,3.4,1000
46,3.35,3.35,3.35,3.35,100
47,3.4,3.4,3.4,3.4,500
48,3.375,3.375,3.375,3.375,200
61,3.375,3.3767,3.375,3.3767,3100
63,3.4,3.4,3.4,3.4,100
64,3.375,3.375,3.375,3.375,100
69,3.4,3.4,3.4,3.4,2800
76,3.45,3.45,3.45,3.45,100
88,3.425,3.425,3.425,3.425,250
89,3.425,3.425,3.425,3.425,100
98,3.425,3.425,3.425,3.425,100
108,3.425,3.425,3.425,3.425,100
111,3.425,3.425,3.425,3.425,100
115,3.45,3.45,3.45,3.45,2000
116,3.475,3.475,3.475,3.475,100
119,3.5,3.5,3.5,3.5,100
134,3.5,3.5,3.5,3.5,100
143,3.475,3.475,3.475,3.475,100
145,3.46,3.46,3.46,3.46,300
150,3.4804,3.4804,3.4804,3.4804,361
151,3.5,3.5,3.5,3.5,100
155,3.475,3.475,3.475,3.475,100
169,3.475,3.475,3.475,3.475,100
185,3.45,3.475,3.45,3.475,6199
187,3.45,3.45,3.45,3.45,700
190,3.5,3.5,3.5,3.5,100
194,3.475,3.475,3.475,3.475,100
208,3.475,3.475,3.475,3.475,100
239,3.45,3.475,3.45,3.455,6207
240,3.45,3.45,3.45,3.45,149
245,3.45,3.45,3.45,3.45,100
246,3.45,3.45,3.45,3.45,300
247,3.45,3.45,3.45,3.45,685
249,3.45,3.45,3.45,3.45,149
250,3.4611,3.4611,3.4611,3.4611,1400
263,3.45,3.45,3.45,3.45,154
266,3.45,3.45,3.45,3.45,4000
275,3.45,3.45,3.45,3.45,150
278,3.45,3.45,3.425,3.45,1250
286,3.475,3.475,3.475,3.475,100
298,3.475,3.475,3.475,3.475,100
308,3.5,3.55,3.45,3.45,17859
309,3.525,3.525,3.5,3.5,1100
324,3.525,3.525,3.5,3.5068,5114
326,3.5,3.5,3.45,3.5,3856
332,3.5,3.5,3.5,3.5,149
342,3.5,3.5,3.5,3.5,147
347,3.455,3.455,3.455,3.455,2500
348,3.55,3.55,3.55,3.55,100
351,3.5,3.5,3.5,3.5,143
360,3.5,3.55,3.5,3.5,344
372,3.55,3.55,3.55,3.55,100
374,3.5,3.55,3.5,3.55,200
380,3.5,3.5,3.5,3.5,100
383,3.5,3.5,3.5,3.5,2700
384,3.525,3.55,3.525,3.55,278
388,3.55,3.55,3.55,3.55,100
390,3.5,3.5,3.5,3.5,3619
a1520605800,3.55,3.55,3.55,3.55,3305
3,3.475,3.475,3.475,3.475,156
10,3.5,3.5,3.5,3.5,500
14,3.5,3.5,3.5,3.5,800
16,3.45,3.45,3.45,3.45,100
29,3.5,3.5,3.45,3.45,400
48,3.55,3.55,3.55,3.55,100
49,3.45,3.45,3.45,3.45,100
52,3.5,3.5,3.5,3.5,100
72,3.55,3.55,3.45,3.45,400
