EXCHANGE%3DNYSE
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=
TIMEZONE_OFFSET=-300
261,26.9801,27.025,26.9801,27.025,300
266,26.85,26.98,26.85,26.98,500
267,27.07,27.07,27.07,27.07,100
278,26.99,26.99,26.99,26.99,100
294,26.965,26.965,26.9,26.9,300
321,26.8901,26.8901,26.8901,26.8901,100
325,26.99,26.99,26.99,26.99,100
345,26.97,26.97,26.9,26.95,700
346,26.935,27,26.935,27,200
368,26.96,26.985,26.96,26.96,600
369,26.99,26.99,26.855,26.96,400
374,26.99,26.99,26.99,26.99,200
378,26.9301,26.965,26.9301,26.965,200
379,27,27,27,27,100
382,26.979,26.979,26.83,26.94,674
383,26.845,26.98,26.845,26.97,400
384,26.99,26.99,26.99,26.99,100
385,26.865,27,26.865,26.989,400
386,26.93,26.93,26.93,26.93,100
388,26.98,26.98,26.98,26.98,100
389,26.8701,26.97,26.845,26.845,1340
390,26.8001,26.95,26.8001,26.95,1035
a1521725400,26.83,26.83,26.83,26.83,100
6,26.72,26.72,26.72,26.72,1100
7,27.36,27.36,27.36,27.36,100
8,26.41,26.41,26.41,26.41,100
11,27.38,27.38,26.855,26.855,200
28,26.371,26.371,26.371,26.371,200
31,27.2,27.2,27.2,27.2,100
215,26.47,26.47,26.47,26.47,100
235,26.75,26.78,26.625,26.625,1240
288,26.58,26.58,26.52,26.52,602
301,26.44,26.53,26.44,26.44,500
302,26.45,26.45,26.45,26.45,100
306,26.45,26.45,26.45,26.45,100
315,26.26,26.26,26.26,26.26,100
316,26.34,26.34,26.34,26.34,100
317,26.305,26.305,26.215,26.215,200
318,26.31,26.31,26.31,26.31,100
319,26.24,26.32,26.24,26.32,410
321,26.39,26.39,26.39,26.39,100
322,26.26,26.26,26.24,26.24,200
328,26.24,26.37,26.24,26.37,300
331,26.39,26.39,26.39,26.39,100
335,26.409,26.409,26.409,26.409,100
345,26.21,26.21,26.21,26.21,100
346,26.16,26.16,26.16,26.16,100
354,26.1,26.1,26.1,26.1,100
361,26.07,26.07,26.07,26.07,100
367,26.32,26.32,26.32,26.32,100
369,26.08,26.08,26.08,26.08,100
372,26.05,26.05,26.05,26.05,200
376,25.88,25.88,25.88,25.88,100
377,26.29,26.29,25.88,25.88,200
381,25.85,25.85,25.85,25.85,200
384,26.229,26.229,26.229,26.229,100
385,25.85,25.85,25.85,25.85,200
386,25.88,25.88,25.88,25.88,100
387,25.88,26.2,25.88,26.2,200
389,26.015,26.015,25.89,25.89,200
390,25.83,26.06,25.79,25.87,2386
a1521811800,25.85,25.85,25.85,25.85,183
36,25.84,25.84,25.84,25.84,100
68,25.85,25.89,25.85,25.89,498
69,25.535,25.9,25.535,25.84,2967
70,25.71,25.71,25.53,25.53,400
71,25.695,25.695,25.695,25.695,100
72,25.53,25.62,25.53,25.62,200
74,25.54,25.54,25.54,25.54,100
76,25.6,25.7,25.6,25.7,200
77,25.62,25.62,25.62,25.62,200
79,25.5601,25.5601,25.5601,25.5601,100
81,25.62,25.655,25.6,25.62,400
82,25.72,25.72,25.65,25.65,214
83,25.57,25.57,25.57,25.57,100
95,25.66,25.66,25.66,25.66,100
96,25.759,25.759,25.6,25.6,630
98,25.675,25.675,25.6201,25.6201,200
99,25.62,25.6201,25.62,25.6201,500
102,25.62,25.62,25.62,25.62,100
103,25.685,25.685,25.685,25.685,100
105,25.6287,25.6287,25.62,25.62,215
106,25.62,25.62,25.62,25.62,100
113,25.66,25.66,25.62,25.62,560
114,25.78,25.78,25.62,25.62,500
115,25.62,25.6201,25.62,25.6201,200
117,25.6201,25.6201,25.6201,25.6201,100
121,25.62,25.62,25.62,25.62,100
122,25.62,25.789,25.62,25.789,400
139,25.415,25.415,25.29,25.29,200
149,25.335,25.335,25.335,25.335,100
152,25.325,25.325,25.325,25.325,100
158,25.325,25.325,25.325,25.325,100
168,25.39,25.39,25.39,25.39,100
169,25.39,25.39,25.39,25.39,100
170,25.44,25.44,25.39,25.39,300
171,25.5,25.5,25.44,25.44,500
172,25.335,25.335,25.335,25.335,100
177,25.49,25.49,25.49,25.49,200
186,25.56,25.56,25.56,25.56,100
188,25.475,25.475,25.475,25.475,100
192,25.49,25.49,25.49,25.49,100
218,25.46,25.47,25.46,25.47,300
221,25.4601,25.47,25.4601,25.47,200
223,25.619,25.619,25.619,25.619,100
229,25.48,25.48,25.47,25.47,300
230,25.4501,25.4501,25.4501,25.4501,100
234,25.619,25.619,25.619,25.619,100
235,25.45,25.46,25.45,25.45,300
241,25.46,25.48,25.46,25.46,580
244,25.54,25.62,25.54,25.62,280
257,25.46,25.46,25.46,25.46,100
278,25.569,25.569,25.48,25.48,200
284,25.57,25.57,25.57,25.57,100
286,25.5001,25.5001,25.5001,25.5001,100
293,25.45,25.48,25.45,25.48,400
294,25.385,25.385,25.385,25.385,100
299,25.49,25.49,25.49,25.49,100
322,25.4,25.4,25.38,25.38,200
323,25.2901,25.2901,25.2901,25.2901,100
328,25.42,25.42,25.42,25.42,100
338,25.18,25.29,25.18,25.29,675
343,25.19,25.299,25.18,25.299,300
350,25.18,25.18,25.18,25.18,100
356,25.26,25.26,25.26,25.26,100
362,25.16,25.24,25.16,25.18,703
366,25.1601,25.259,25.1601,25.259,200
367,25.1501,25.16,25.1501,25.16,708
370,25.16,25.16,25.16,25.16,100
381,25.02,25.02,25.02,25.02,100
385,25.12,25.12,25.12,25.12,100
388,25.01,25.13,25.01,25.12,800
389,25.0201,25.109,25.0201,25.109,200
390,25.085,25.09,25.04,25.07,913
